,Time,House1,House2,House3,House4,House5,House11,Total_Load
13285,2025-03-25 13:00:00,1.0954940525891748,0.08909810953713393,0.42700270009571367,0.19572577455504284,0.2549224605297126,0.7589680270994242,3.142274064408376
13286,2025-03-25 14:00:00,1.2355208398277466,0.22909796672828092,0.33073468297382635,0.25402600987407215,0.2568188944345042,0.5716411292177033,3.2053469577651645
13287,2025-03-25 15:00:00,0.2122852792727201,0.15551022609559195,0.33810017545511767,0.32742111201257545,0.36183532937144924,0.48892316649951645,2.09848914314866
13288,2025-03-25 16:00:00,0.5923159014040253,1.1483743669457958,0.6865292859784234,0.38808988641549613,0.5634954718320572,0.2828705531484598,4.078385962924889
13289,2025-03-25 17:00:00,0.3015138835453461,1.371235723255617,0.5494126802352169,0.38605609905914784,0.4293525755720877,0.14455324249096954,3.5442602185816967
13290,2025-03-25 18:00:00,0.4618967633608993,0.5581382032136407,0.730255752924398,0.35493141333090866,0.40479293957024604,0.2290975494107715,3.0508324869949197
13291,2025-03-25 19:00:00,0.3348852706364901,0.41772922152292635,1.4617996719002817,0.4826977094840845,0.6596456132214351,0.06586434674211082,3.812127255088559
13292,2025-03-25 20:00:00,0.530544280067537,1.5888776199356487,1.4241442064561831,0.3142386288727752,0.6441133535145375,0.08707507166837854,5.111235407122867
13293,2025-03-25 21:00:00,0.35782469054420274,0.22164018260339208,1.3209667130912317,0.2905391838977724,0.3928835446336864,0.08294545250539023,2.970290196003818
13294,2025-03-25 22:00:00,0.45245374642935615,0.16989540923338833,0.7816171162910572,0.36557337500720605,0.31395892196136094,0.07493877910809278,2.4040744911616816
13295,2025-03-25 23:00:00,0.3855738127096882,0.2749730914800797,0.32750760297156567,0.23170699538562955,0.2881520251400162,0.7471438252336041,2.5116901647434107
13296,2025-03-26 00:00:00,0.5323933933933934,0.26077116067651196,0.23345614506726375,0.2948876421829198,0.2800768283265844,0.12672377397249773,1.9249960847799432
13297,2025-03-26 01:00:00,1.4314706401047865,0.21626393071827835,0.21762694732765012,0.16936771461893413,0.2844236540580796,0.12836974867360848,2.726058618249287
13298,2025-03-26 02:00:00,1.2393417991388795,0.1318970922141654,0.19893229117619363,0.19412411030626767,0.2734245157809957,0.15283163731736643,2.4398432771524803
13299,2025-03-26 03:00:00,1.1960194738954788,0.12810453169784797,0.22206591709058346,0.2539846187651066,0.27161775737049076,0.0997074453213772,2.418623430148107
13300,2025-03-26 04:00:00,1.1902145442894865,0.12559532240555,0.17799121566071413,0.12300539787173934,0.35416018834165175,0.0848931489629164,2.289823306311404
13301,2025-03-26 05:00:00,0.9486127721944589,0.13074322127005056,0.23370510247161383,0.2721025527482425,0.5776285129851505,0.061605648507664576,2.477541466988828
13302,2025-03-26 06:00:00,0.5106270046484248,0.11017495571603761,0.2502719723728096,0.15530302548132657,2.1482721114283128,0.13843476081986994,3.690123473434734
13303,2025-03-26 07:00:00,0.41239913758253605,0.3819925643699761,0.5552191621137467,0.3480160626979636,0.5087290245435453,0.1290501142095016,2.601182820403596
13304,2025-03-26 08:00:00,0.24349808636448608,1.8704535927393071,2.7423572170765227,0.3697180005910031,0.2949345271390263,0.27095614424332276,6.451056498450158
13305,2025-03-26 09:00:00,0.47872411063706743,0.11870309969049656,0.6026505077288853,0.28674037934756064,0.26238151524106107,0.4397573157239396,2.438067298337584
13306,2025-03-26 10:00:00,0.6542281254438645,0.11500151040220727,0.5633866579765168,0.7321603455412303,0.26340333654479997,0.5619109688897991,3.21899263088047
13307,2025-03-26 11:00:00,0.24480545388022398,0.1302800524405002,1.0204537918488048,0.4917882114456201,0.2652498054628992,0.8265092434038983,3.318116232905369
13308,2025-03-26 12:00:00,0.2163263200546709,0.21324418250550653,1.9079551672383424,0.4823876247650906,0.26535350826962967,1.0790601553890513,4.6382408191066204
13309,2025-03-26 13:00:00,0.16423107412626323,0.7565033751560526,0.3814541957873308,0.3849789398967808,0.2642117051525497,0.5844647100305069,2.824431239520387
13310,2025-03-26 14:00:00,0.20777919500132205,0.35748218706511387,0.39145491174923897,0.1935035725380553,0.26917989157705213,0.5864764974304165,2.234151453291438
13311,2025-03-26 15:00:00,0.7509874122687967,0.1559890919670181,0.7714939490802354,0.26141404652038797,0.3418588584496746,0.5311064474418132,3.13296120065291
13312,2025-03-26 16:00:00,0.7946531076984039,1.6224421704965415,0.764919704028501,0.16089944806532971,1.3571998983586393,0.3104873729911577,5.580824362250892
13313,2025-03-26 17:00:00,0.2603789978054927,1.031806174344395,0.7191879825257254,0.42984777005834074,0.5377132153996006,0.1940829464648873,3.534116681622493
13314,2025-03-26 18:00:00,0.300597004741092,0.8985625691758096,0.645918521903278,0.6268315330920078,0.4157393431069757,0.14941618851460364,3.3826929871730718
13315,2025-03-26 19:00:00,0.3731114704985291,0.24411371066300958,0.5467273302570864,0.5573023796464496,0.7498906457751033,0.18581517164443992,2.959331420536832
13316,2025-03-26 20:00:00,0.32396230178518004,0.41051535926170074,0.5883203170098581,0.32716625584491205,1.0104250044214351,0.06433480233726503,3.0348064388265437
13317,2025-03-26 21:00:00,0.5498926609536365,0.2416266427820513,0.670424968118335,0.26330685942460536,0.8853236577632272,0.3153313301957658,3.2588836878733267
13318,2025-03-26 22:00:00,0.296977867075968,0.34041238699938486,0.6611617879570383,0.5384960505852763,0.3601316090005866,0.17386192079705312,2.6408738187988403
13319,2025-03-26 23:00:00,0.23313513513513517,0.25666815440050356,0.39972568550795795,0.21658320010751933,0.32712317066986907,0.22093312054030925,1.8424181816960967
13320,2025-03-27 00:00:00,0.5034987382675945,0.11136517248956274,0.8467295034017223,0.3037662924514535,0.27349224081958357,0.16245763742701988,2.451825727039628
13321,2025-03-27 01:00:00,1.4254757033154244,0.10270847525202927,0.986879107937754,0.2153871064324425,0.2757912981237517,0.10893548248060443,3.4696943996058915
13322,2025-03-27 02:00:00,1.439753293206587,0.12243896324035697,0.18319140536605044,0.22999560452278753,0.6108205979004122,0.08691773008028471,2.9773270121718785
13323,2025-03-27 03:00:00,1.2990837252295218,0.08742337677642215,0.22562131794716062,0.2111409963273378,0.29000403849311274,0.09820416565474331,2.46315091790729
13324,2025-03-27 04:00:00,1.2710701281004337,0.12101783470574738,0.19094523727956209,0.1268874206610792,0.6007518964177136,0.09759441155576604,2.6823354852193084
13325,2025-03-27 05:00:00,1.0867296411810428,0.08470975609756097,0.19876288121737257,0.2780821941078039,0.46397175015254616,0.07077155033649644,2.431463386036573
13326,2025-03-27 06:00:00,0.5016566211403234,0.33626626353837147,0.2900007195707218,0.15057460024484415,0.7672367330653594,0.170835983129708,2.4688238521921524
13327,2025-03-27 07:00:00,0.399498656536984,1.7419403335751613,0.4082193967427535,0.3348508289103355,1.2203426639611406,0.3689919859712898,4.982981750560468
13328,2025-03-27 08:00:00,0.276246122377758,0.8007377675072842,1.0967112402719428,0.2800699877577926,0.43235022077534685,0.7337541582989682,4.0318223398916695
13329,2025-03-27 09:00:00,1.2220359659174989,1.1330797921507827,0.6507291595810335,0.37778067237969676,0.6284403378532397,1.5927966151063144,6.242714007131905
13330,2025-03-27 10:00:00,0.28219408868315593,0.185516989942661,0.24136033610423857,0.354018108941574,0.5291535314671203,1.797175783416572,3.775145652047301
13331,2025-03-27 11:00:00,0.256405990810614,0.08222244927854684,0.2707093792365766,0.16982543640897757,0.4800636657914216,1.3683214541294642,2.926571869214057
13332,2025-03-27 12:00:00,0.2213296015595667,0.11937382795973986,0.3103737874186016,0.3520992307672577,0.8090463345245116,1.074729927116037,3.2154972540950437
13333,2025-03-27 13:00:00,1.1546994766942988,0.08186725659379572,0.4014322540034992,0.23886998287621017,0.5200511373889218,1.2071417449435093,4.0142157343927
13334,2025-03-27 14:00:00,1.0457179887204278,0.20438146927415218,0.7514457967982971,0.260477447552896,0.47412291071559365,0.7719030328037961,3.907275914667733
13335,2025-03-27 15:00:00,0.1914212041309602,0.10416608536093429,0.4273125117823545,0.23670555410770955,0.4136291580987613,0.4616198646211933,2.0436667339064627
13336,2025-03-27 16:00:00,0.17451610329730452,2.275769354720574,1.0483480851666052,0.20518961497323462,0.4238356793433815,0.31528812487600083,4.94856867982824
13337,2025-03-27 17:00:00,0.16152803549818476,2.3522607637166946,0.4989291370765851,0.45686921095798005,0.5409258019178865,0.49778733094560806,5.02135941624914
13338,2025-03-27 18:00:00,0.2022204282204282,2.7483757712220305,0.4471540870138431,0.31543280580504285,0.4882527501998891,0.1816354953932946,4.8818790158041985
13339,2025-03-27 19:00:00,0.18684562367245294,0.47779345766430636,1.8711575403711038,1.1493256016764608,0.5411629694918266,0.1747111205180743,4.901843911467724
13340,2025-03-27 20:00:00,0.19305062354539707,0.3171364584460689,1.334662086292459,0.3018245436287573,0.5029148796442074,0.2822977307762351,3.265544457400404
13341,2025-03-27 21:00:00,0.2016033742818581,0.25623676658203226,0.6676395140785385,0.3559246098458106,0.40517254170251277,0.08766667542092671,2.198918768032318
13342,2025-03-27 22:00:00,0.1740728472601716,0.11845915265618935,0.5075888033548224,0.3319693428633962,0.29018398968988174,0.20820764152109425,1.8160358709494917
13343,2025-03-27 23:00:00,0.1892377837813378,0.12771848289221227,0.22131885921816893,0.22628539284435192,0.2750985084925363,0.2658993302878659,1.4541351162646767
13344,2025-03-28 00:00:00,0.5101386082114149,0.12435708979820738,0.19929850912713556,0.34369882848188366,0.2826967186698894,0.24682332913069355,1.9012766868920434
13345,2025-03-28 01:00:00,1.2459219526898373,0.11039282252122998,0.2072602803447718,0.12778105979187881,0.2779621577347278,0.1719759680423925,2.384980443308649
13346,2025-03-28 02:00:00,1.1207271468585276,1.4463224966095891,0.21142425544206853,0.25352127538383756,0.6230184169726343,0.08510514426246132,4.165756330247924
13347,2025-03-28 03:00:00,1.021876036949208,2.077812776168177,0.21889636333392884,0.19251047295684784,0.598428714271959,0.10712774707164952,4.696520743032624
13348,2025-03-28 04:00:00,0.970740960427539,2.1061200714719877,0.24530452623080742,0.16562860013695913,0.30375271451847613,0.0799256083453673,4.312058556443417
13349,2025-03-28 05:00:00,0.8755972472766897,2.0834519885739398,0.17832087507305358,0.23418872274071245,0.256954745842043,0.10404924446022007,4.1573405315399565
13350,2025-03-28 06:00:00,0.43232760314943647,2.332543444432736,0.285912176180976,0.1469276017633487,0.41833049171536146,0.10764481763316715,4.147453646553167
13351,2025-03-28 07:00:00,0.3124847777331767,3.635033858033858,0.3424269349883708,0.41694008177075986,1.1613773051830039,0.18000862320062547,6.736584426020674
13352,2025-03-28 08:00:00,0.2777070298258471,2.1083259220776673,0.5761080686795754,0.38249125906394194,0.6266196317358494,0.17202425173583946,4.614794375514758
13353,2025-03-28 09:00:00,0.2646793767469609,0.8048234451912591,1.4787121704791184,0.40489799873280813,1.062807905420807,0.42447347055125567,4.945725590987072
13354,2025-03-28 10:00:00,0.693864065204936,0.2454689386211392,1.3193727733521037,0.2633188958790664,0.7369524657468908,0.8514746732390738,4.578234507246365
13355,2025-03-28 11:00:00,0.3105450046531467,0.06677340973621121,1.4577894205295954,0.2427361502204305,1.2991624382781308,0.855807492101016,4.714521813393254
13356,2025-03-28 12:00:00,0.19213943629655797,0.11319560812333906,0.6727209069342182,0.44161466870612026,1.8705298902936185,1.667033746984019,5.521383530382932
13357,2025-03-28 13:00:00,0.42777005829839265,0.09611897136051638,1.0908519105567611,0.22191724734122242,1.4486081340315375,1.0125680420859315,4.7869417986005915
13358,2025-03-28 14:00:00,0.21300682468682108,0.12879702762629594,0.22902505567026754,0.2321302198551809,1.457276217735552,0.878635818509912,3.4960848428160594
13359,2025-03-28 15:00:00,0.3936109579462227,0.07077135842801195,0.23257371345304595,0.20376443715411385,1.418076281889366,0.3922121819890372,3.019530505223431
13360,2025-03-28 16:00:00,0.21573396323152422,0.152084487334374,0.24543199504543964,0.2147774402185855,0.909228193033071,0.17470693381980962,2.129550580205443
13361,2025-03-28 17:00:00,0.24768402630879882,0.11347542853806918,0.25030667294472175,0.620620861205759,0.9825993662731468,0.1551026889055817,2.6394786931094782
13362,2025-03-28 18:00:00,1.3310584258208702,0.11386064304918785,0.2463527255210182,0.43076681816604795,1.2802308776396245,0.08219479492831246,3.881007577485109
13363,2025-03-28 19:00:00,0.38989296586254657,0.12296033451434149,0.45200880176185054,0.3945349873154751,1.0080445331695331,0.16836217112210483,2.824386457498133
13364,2025-03-28 20:00:00,0.37252185430789364,0.10038854354696616,0.6112013463045782,0.4375390163884454,0.9105656173947935,0.13981452419553936,2.864736327858792
13365,2025-03-28 21:00:00,0.3246095903779512,0.11501351167218452,0.4248550141008421,0.27190078402221624,1.1409434647033991,0.6407085932250034,3.250112307958973
13366,2025-03-28 22:00:00,0.49467992894257246,0.0668787067441273,0.3924534207332475,0.4325742809561808,0.7814324078355749,0.1898238220499098,2.6261726685285365
13367,2025-03-28 23:00:00,0.28797223260756205,0.11178083823237508,0.20003669066272228,0.23724118655240609,0.764456423201218,0.2619855820085542,2.075542195376475
13368,2025-03-29 00:00:00,0.3516308722546685,0.06665678036973996,0.22656898822688656,0.26846698086506204,1.044481700205674,0.35316474251607594,2.573965923460065
13369,2025-03-29 01:00:00,0.6306689547229158,0.08290257558522361,0.20384496169637556,0.2600123367617485,1.1215244075212771,0.2699779271264804,2.861283828853943
13370,2025-03-29 02:00:00,0.9097070371911631,0.09914837080070725,0.18112093516586455,0.2515576926584349,1.1985671148368802,0.18679111173688487,3.1486017342478205
13371,2025-03-29 03:00:00,0.8313390756610268,0.07908159040425394,0.29623994478615784,0.11077509898478227,1.2819610298239885,0.2160695068295749,3.1358754008259933
13372,2025-03-29 04:00:00,0.8037182783472565,0.07622514654570405,0.268604834432819,0.37643792573060864,1.1953486084907448,0.1685556828436298,3.2176555452898583
13373,2025-03-29 05:00:00,0.7777237207670862,0.10297281123720511,0.20341297624417007,0.1458313217326916,0.7042843078383149,0.11700839138413299,2.284670531425743
13374,2025-03-29 06:00:00,0.6638459065891554,0.0678237208693629,0.26296811574090134,0.21499835598160605,0.9388450765537742,0.08688193496956968,2.489754654139889
13375,2025-03-29 07:00:00,0.45448653067838246,0.14671882070971382,0.2641588439631739,0.23470903257062528,1.9888086590962797,0.14776377193364948,3.6049863910645503
13376,2025-03-29 08:00:00,0.30625925367361784,0.09531518558428828,0.46841563405005443,0.39727027530229914,1.2145799125067418,0.15279929600450556,2.934470050039153
13377,2025-03-29 09:00:00,0.3933716657913944,0.10522305796170817,0.8620375310345677,0.4879323305567208,1.3241003020382929,0.1409167113795588,3.690677889370281
13378,2025-03-29 10:00:00,0.6819745903306517,0.08334778080833126,0.6923654532125013,0.27503785972207023,0.9784527281288258,0.2996402783952415,3.3534595841678354
13379,2025-03-29 11:00:00,1.005354119973632,0.07439807368343954,0.627560869048032,0.3066630079977127,0.8870876779674591,0.485714404069059,3.772204447654604
13380,2025-03-29 12:00:00,0.6706366336415298,0.10241330116003863,0.6783124439031839,0.22426820425422447,0.6798237146921356,0.7799903880057029,3.4922684200744416
13381,2025-03-29 13:00:00,1.5939374854589168,0.0717177003239721,0.6297663984278802,0.15443755123097647,0.7583833719103296,0.5668646895873739,4.204726591598491
13382,2025-03-29 14:00:00,0.4743093743543325,0.11187393979345199,0.6082183885659496,0.32544861098031824,0.7659966034658057,0.6695745699196397,3.2917579999262836
13383,2025-03-29 15:00:00,0.19164718077402818,0.06687118625724378,0.5833396295617091,0.2539811788239038,0.8451596149301626,0.4490219450874584,2.6620128161924708
13384,2025-03-29 16:00:00,0.4086239085522367,0.09183130458391782,1.5241761054515368,0.3540953307992286,1.1321215146414432,0.46794097957773073,4.431588201799152
13385,2025-03-29 17:00:00,0.21635899113529256,0.10378686735516005,0.8362325197414752,0.4089741940336146,1.260387674537065,0.17513519669427424,3.342384763424941
13386,2025-03-29 18:00:00,1.080477633376666,0.07966214546583375,0.43743785581590466,0.7752781903136996,0.8029460133636963,0.1711229336007736,3.727815623368416
13387,2025-03-29 19:00:00,0.2941263515973199,0.12053128474306124,1.1265038549718864,0.35780009378249256,1.1618523097789983,0.14492955086023124,3.570567406151588
13388,2025-03-29 20:00:00,0.3271666338708566,0.1990571765603858,0.7365013476753067,0.29833677298311445,1.5765612807232319,0.08641082873069612,3.590939529739081
13389,2025-03-29 21:00:00,0.378668315061529,0.42719608786473745,0.498111765341199,0.29429975404796066,0.8940877158111379,0.10340529511194785,2.8911758235850384
13390,2025-03-29 22:00:00,0.4947494228996344,0.19388498322549283,0.9120096032839935,0.3106178396662641,0.3743283866650551,0.08966566101976946,2.6455676911785884
13391,2025-03-29 23:00:00,0.3417958379995736,0.1130551584852596,0.227655714634887,0.19519977627294702,0.35519572631786195,0.2143151032633391,1.6119153229437284
13392,2025-03-30 00:00:00,0.1860857979931151,0.10667499430134487,0.25181370607783454,0.3740089977143773,0.34429806780193456,0.2480653050087404,1.682897503757177
13393,2025-03-30 01:00:00,0.4345106220688025,0.10075587782904856,0.18361184191107743,0.15692261098726365,0.34180285833238333,0.3825047439011565,1.7822060778121172
13394,2025-03-30 02:00:00,1.1879156450359611,0.10793535761371127,0.21911673746686885,0.20437135343302223,0.3381806196440343,0.22380763771111867,2.540949773364504
13395,2025-03-30 03:00:00,1.0786996076682358,0.09158977476050646,0.18970160651196552,0.24725513161072205,0.3345444581898509,0.16424113050163908,2.3457049213814316
13396,2025-03-30 04:00:00,1.0907480765257431,0.11571648732723527,0.19633167890561037,0.12227516715321593,0.33626868066672944,0.11594664482147315,2.2023083535989803
13397,2025-03-30 05:00:00,1.1161495761787719,0.08611287779928896,0.20425847140645714,0.24871371093069564,0.4459897295054287,0.08317199442783452,2.4329877228318204
13398,2025-03-30 06:00:00,0.9562485832210077,0.12289703704337851,0.24306837119388502,0.174407174386489,0.7856736754442024,0.11374575072257999,2.6687177518953815
13399,2025-03-30 07:00:00,0.5906586845680923,0.34030209687619184,0.3735556970964466,0.2432446030936597,0.5646092766824474,0.17196996060155445,2.5443056268716604
13400,2025-03-30 08:00:00,0.23116158353475427,2.407984147325338,0.8695634290075882,0.439315411332628,0.5720839317254324,0.6441743707240273,5.751994948110645
13401,2025-03-30 09:00:00,0.22217655664550215,0.10241041921420922,1.5762030397491331,0.29194170885105075,0.5511600188341651,1.2966366218456202,4.50035354619449
13402,2025-03-30 10:00:00,1.0973320726574742,0.09346589153769715,0.42323656702732443,0.3132163159265024,0.448050347017703,1.1351931366988088,3.909999926522011
13403,2025-03-30 11:00:00,0.19058444224847904,0.07127665630555491,0.22609963911824185,0.17504213909030983,0.47594148408540055,1.2864201172835037,2.7013787909878637
13404,2025-03-30 12:00:00,0.6638853220300284,0.09946234527210136,0.9999745275866633,0.22435747497972047,0.6804296675769845,1.7876734868896837,4.962865304343958
13405,2025-03-30 13:00:00,0.21994363323672492,0.12655186362674437,1.4844292564197383,0.31511104339498264,0.5931662416423391,1.2816377871304703,4.478424387084557
13406,2025-03-30 14:00:00,0.16926164191210888,0.8579394229880667,1.3906202783547468,0.2309115752466202,0.5071692889391922,1.2009633807143636,4.852690967130164
13407,2025-03-30 15:00:00,0.20464118990301444,0.1903204011255522,3.2968188797636806,0.3514414476310732,0.9007566391772437,0.6063914699552927,6.182020067402521
13408,2025-03-30 16:00:00,0.198557503519176,0.7779733758148393,1.1659005545437955,0.17133855710811136,0.6941089227036551,0.32682738817397644,3.714206651928789
13409,2025-03-30 17:00:00,0.8810241725503049,0.4251090654821678,0.6865038345294212,0.3774861537254684,0.5966344100197758,0.14905109599298563,3.4703978317909603
13410,2025-03-30 18:00:00,1.0225323317797186,1.095720171390903,1.1443047282315575,0.6810800386319388,0.605488448832309,0.5378091474912235,5.665844487712596
13411,2025-03-30 19:00:00,0.3959155934787492,0.8810568537844503,1.9261513643848802,0.2762328715801255,1.0417873179806678,0.37740650917508545,5.456021383445274
13412,2025-03-30 20:00:00,0.40328151328848194,0.22312937815864642,0.7001219711197623,0.5111407440148453,0.5323605199375393,0.20258473731814627,2.8653912014988023
13413,2025-03-30 21:00:00,0.3660917927033335,0.2265198201477779,0.6044776495665942,0.2454238223213833,0.46139726940824505,0.32552581594640584,2.483153208540531
13414,2025-03-30 22:00:00,0.5245498820064057,0.1728080548373051,0.7952719931683346,0.29802713858323615,0.4001538040099617,0.15605683082083874,2.6139488297337494
13415,2025-03-30 23:00:00,0.35017998495367253,0.12501508167375253,0.5764270547826389,0.41258345472474534,0.37042947983688035,0.14383185554086442,2.203622837565745
13416,2025-03-31 00:00:00,0.18878895055295108,0.12602816496834754,0.1977899321706023,0.21437636426567502,0.3899791166776533,0.5173671236921071,1.8203216465349261
13417,2025-03-31 01:00:00,0.3451300800868245,0.10580428034514311,0.22000761985631767,0.3313868085165705,0.6725652641708151,0.15150704372325996,2.0342514417711293
13418,2025-03-31 02:00:00,0.9202786143655668,0.150846267180905,0.18753586185828897,0.18519401280318679,0.7159658491640198,0.10234679063635388,2.519609353703835
13419,2025-03-31 03:00:00,0.8785331491848601,0.13045904791734195,0.23965685705840373,0.2179794568915709,0.3339023491340564,0.11580208122968591,2.134417820945631
13420,2025-03-31 04:00:00,0.7394934973421096,0.09884474478082551,0.17968376051805032,0.2387136189848385,0.34179146888032785,0.07530216520460423,1.8643164323885586
13421,2025-03-31 05:00:00,0.7290171556412384,0.11106481541223925,0.18154998660513194,0.24610301978605967,0.3494920999084634,0.08778035834418978,1.8990427899800575
13422,2025-03-31 06:00:00,0.7185408139403672,0.12328488604365301,0.1834162126922136,0.25349242058728083,0.3571927309365991,0.10025855148377531,1.9337691475715564
13423,2025-03-31 07:00:00,0.7080644722394959,0.13550495667506673,0.18528243877929523,0.2608818213885021,0.3648933619647347,0.11273674462336086,1.968495505163055
13424,2025-03-31 08:00:00,0.7080644722394959,0.13550495667506673,0.18528243877929523,0.2608818213885021,0.3648933619647347,0.11273674462336086,1.968495505163055
13425,2025-03-31 09:00:00,0.7080644722394959,0.13550495667506673,0.18528243877929523,0.2608818213885021,0.3648933619647347,0.11273674462336086,1.968495505163055
13426,2025-03-31 10:00:00,0.7080644722394959,0.13550495667506673,0.18528243877929523,0.2608818213885021,0.3648933619647347,0.11273674462336086,1.968495505163055
13427,2025-03-31 11:00:00,0.7080644722394959,0.13550495667506673,0.18528243877929523,0.2608818213885021,0.3648933619647347,0.11273674462336086,1.968495505163055
13428,2025-03-31 12:00:00,0.7080644722394959,0.13550495667506673,0.18528243877929523,0.2608818213885021,0.3648933619647347,0.11273674462336086,1.968495505163055
13429,2025-03-31 13:00:00,0.7080644722394959,0.13550495667506673,0.18528243877929523,0.2608818213885021,0.3648933619647347,0.11273674462336086,1.968495505163055
13430,2025-03-31 14:00:00,0.3488997015013939,0.3794763758945521,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.4055391916329114
13431,2025-03-31 15:00:00,0.33482110430808293,0.4178639405810813,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.447006788760094
13432,2025-03-31 16:00:00,0.33918132278322705,0.626661608449379,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,3.823305326219438
13433,2025-03-31 17:00:00,0.4202774498786721,0.6256179156388453,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,4.301688035622409
13434,2025-03-31 18:00:00,0.520017523154288,0.5538597528718918,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,4.234158537393808
13435,2025-03-31 19:00:00,0.4439472256432026,0.5955575941065955,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.8201212784589087
13436,2025-03-31 20:00:00,0.4091097790794275,0.5761402444042435,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.464168007425211
13437,2025-03-31 21:00:00,0.5081335307377232,0.45295191207683194,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,3.050697778644634
13438,2025-03-31 22:00:00,0.48659594016666197,0.33917369332330316,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.5115667837457867
13439,2025-03-31 23:00:00,0.311870953061731,0.267694055456666,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.978488922433591
13440,2025-04-01 00:00:00,0.35392624997849026,0.2099034878587157,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.9100697527258395
13441,2025-04-01 01:00:00,0.5263200259893067,0.18472615253705538,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,2.0468676611805505
13442,2025-04-01 02:00:00,0.536235704267431,0.16722191745447756,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,2.036213226664331
13443,2025-04-01 03:00:00,0.5393066830783533,0.16314423410477336,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.9322303331517658
13444,2025-04-01 04:00:00,0.5531427899412203,0.16528871542638937,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.9484092308447523
13445,2025-04-01 05:00:00,0.4376466533126128,0.17734659738456343,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,2.0635329011533683
13446,2025-04-01 06:00:00,0.3521686640510175,0.2966438758700767,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,2.612972066517182
13447,2025-04-01 07:00:00,0.37062396094686917,0.8003329979914114,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,3.838185354336779
13448,2025-04-01 08:00:00,0.40453134469765567,0.9541355267648969,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,4.558189472814005
13449,2025-04-01 09:00:00,0.4101890739521513,0.5140503522472543,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,4.101374059538144
13450,2025-04-01 10:00:00,0.3623451961107449,0.5387672875117202,0.2468678996529894,0.5047320478288012,0.6190141858932103,0.5245171182296838,3.114465305682516
13451,2025-04-01 11:00:00,0.3623451961107449,0.5387672875117202,0.2468678996529894,0.5047320478288012,0.6190141858932103,0.5245171182296838,3.114465305682516
13452,2025-04-01 12:00:00,0.3623451961107449,0.5387672875117202,0.2468678996529894,0.5047320478288012,0.6190141858932103,0.5245171182296838,3.114465305682516
13453,2025-04-01 13:00:00,0.3623451961107449,0.5387672875117202,0.2468678996529894,0.5047320478288012,0.6190141858932103,0.5245171182296838,3.114465305682516
13454,2025-04-01 14:00:00,0.3623451961107449,0.5387672875117202,0.2468678996529894,0.5047320478288012,0.6190141858932103,0.5245171182296838,3.114465305682516
13455,2025-04-01 15:00:00,0.3623451961107449,0.5387672875117202,0.2468678996529894,0.5047320478288012,0.6190141858932103,0.5245171182296838,3.114465305682516
13456,2025-04-01 16:00:00,0.3623451961107449,0.5387672875117202,0.2468678996529894,0.5047320478288012,0.6190141858932103,0.5245171182296838,3.114465305682516
13457,2025-04-01 17:00:00,0.2505676382771496,0.8624163071397722,0.5094935163715651,0.5265054071870156,1.2266349113935013,0.42398654960097615,4.232011577506945
13458,2025-04-01 18:00:00,0.302844525205565,0.731893027536109,0.6798044119507534,0.3887106548320908,0.8398826678933715,0.14478037492888815,3.439330440367152
13459,2025-04-01 19:00:00,0.8347605143874309,1.2436281501952233,0.6917664880528923,0.25394625019015266,0.6339663719228059,0.10559185806473996,4.191976257692873
13460,2025-04-01 20:00:00,0.43402052380710915,0.3593316527777479,0.6859058659835652,0.4292289541227787,0.8641622148978246,0.11033432576495086,3.2110763775080633
13461,2025-04-01 21:00:00,0.34911095463534486,0.2567982561275244,0.6178735378132796,0.3832182367945889,0.42729405756376543,0.07001550741758422,2.3437878890485435
13462,2025-04-01 22:00:00,1.2190476589988786,0.18066259382907693,0.743337598130281,0.3527848690451308,0.32150859830201783,0.2212406984409253,3.384382466522873
13463,2025-04-01 23:00:00,0.30818414248902054,0.14522385488426165,0.5082762606319319,0.360902489731758,0.31696243474852576,0.3536980224126565,2.2200851760870046
