DateTime,Pv,Pv-Bat,Pv-#,Bat-Load,#-Load,Total_Load,Et,SOC
2023-09-21 08:00:00,2.1824896462438677,0.0,0.0,1.6617755944832444,0.0,3.844265240727112,33.85697029674231,0.4232121287092789
2023-09-21 09:00:00,2.2224777212280458,0.0,0.0,3.2575770619818423,0.0,5.480054783209888,30.427941810445635,0.38034927263057045
2023-09-21 10:00:00,1.9670167132712753,0.0,0.0,1.669100506588565,0.0,3.63611721985984,28.67099390877346,0.35838742385966826
2023-09-21 11:00:00,1.7637715387649184,0.0,0.0,1.847423854390512,0.0,3.6111953931554304,26.726337219941342,0.33407921524926676
2023-09-21 12:00:00,1.9306639178311136,0.0,0.0,1.708840334249844,0.0,3.6395042520809575,24.92755792073098,0.31159447400913726
2023-09-21 13:00:00,2.1395272516327686,0.0,0.0,1.2833505396692857,0.0,3.4228777913020543,23.57666261581594,0.2947082826976993
2023-09-21 14:00:00,2.5661768781168437,0.0,0.0,0.4860216676512126,0.0,3.0521985457680563,23.06506086039361,0.28831326075492014
2023-09-21 15:00:00,2.902935955876156,0.0,0.0,0.17460484436720236,0.0,3.077540800243358,22.881266287375503,0.28601582859219377
2023-09-21 16:00:00,2.692089742323221,0.0,0.0,0.5301990085964752,0.0,3.222288750919696,22.323162067800265,0.2790395258475033
2023-09-21 17:00:00,2.439272574034826,0.0,0.0,1.3731045238525525,0.0,3.8123770978873783,20.877788884797578,0.26097236105996974
2023-09-21 18:00:00,2.0968953369802152,0.0,0.0,1.7934551886672256,0.0,3.890350525647441,18.989941317779447,0.23737426647224308
2023-09-21 19:00:00,1.8929892025567647,0.0,0.0,2.6384393895676186,0.0,4.531428592124383,16.212636697181953,0.2026579587147744
2023-09-21 20:00:00,1.8910063228054832,0.0,0.0,1.6870214296115762,0.0,3.5780277524170594,14.436824666011873,0.18046030832514842
2023-09-21 21:00:00,2.0222068663486112,0.0,0.0,0.6575972665820111,0.0,2.6798041329306224,13.744617016978177,0.17180771271222722
2023-09-21 22:00:00,2.2085975629690746,0.0,0.0,0.043548719194168584,0.0,2.252146282163243,13.698776259931684,0.17123470324914605
2023-09-21 23:00:00,2.393335859796804,0.6378265113622035,0.0,0.0,0.0,1.7555093484346005,14.304711445725777,0.17880889307157222
2023-09-22 00:00:00,2.429688655236965,0.6391550853904735,0.0,0.0,0.0,1.7905335698464917,14.911908776846728,0.1863988597105841
2023-09-22 01:00:00,2.550313840106591,0.5988164310543174,0.0,0.0,0.0,1.9514974090522736,15.48078438634833,0.19350980482935412
2023-09-22 02:00:00,2.6121135923548655,0.6324971591743311,0.0,0.0,0.0,1.9796164331805344,16.081656687563942,0.2010207085945493
2023-09-22 03:00:00,2.5585758390702646,0.7450960809089111,0.0,0.0,0.0,1.8134797581613535,16.789497964427408,0.2098687245553426
2023-09-22 04:00:00,2.3563221044395486,0.4826186454757311,0.0,0.0,0.0,1.8737034589638175,17.24798567762935,0.2155998209703669
2023-09-22 05:00:00,2.261143876378035,0.3345285216507923,0.0,0.0,0.0,1.9266153547272429,17.565787773197606,0.21957234716497007
2023-09-22 06:00:00,2.227434920606249,0.0,0.0,0.24439634215179273,0.0,2.471831262758042,17.308528465669404,0.21635660582086755
2023-09-22 07:00:00,2.2138852423058255,0.0,0.0,1.066779250807365,0.0,3.2806644931131905,16.185602938503756,0.20232003673129695
2023-09-22 08:00:00,2.2641181960049575,0.0,0.0,1.4009287113888216,0.0,3.665046907393779,14.71094113704184,0.183886764213023
2023-09-22 09:00:00,2.5070209655369444,0.0,0.0,2.107743720288414,0.0,4.614764685825358,12.492263536738246,0.15615329420922808
2023-09-22 10:00:00,2.9363144316893957,0.0,0.0,1.104161922080496,0.0,4.040476353769892,11.329987829285093,0.14162484786606366
2023-09-22 11:00:00,3.3956815740696165,0.0,0.0,0.34516612873048436,0.0,3.740847702800101,10.966655062200372,0.13708318827750465
2023-09-22 12:00:00,3.889749112097264,0.24523393688554407,0.0,0.0,0.0,3.64451517521172,11.19962730224164,0.1399953412780205
2023-09-22 13:00:00,4.125381322541218,0.7309511230731074,0.0,0.0,0.0,3.3944301994681103,11.89403086916109,0.14867538586451362
2023-09-22 14:00:00,4.346472414809109,1.2622463217043238,0.0,0.0,0.0,3.0842260931047853,13.093164874780198,0.16366456093475248
2023-09-22 15:00:00,4.495188396155223,1.394748147675232,0.0,0.0,0.0,3.100440248479991,14.418175615071668,0.18022719518839586
2023-09-22 16:00:00,4.256912346042893,0.22197974377184604,0.0,0.0,0.0,4.034932602271047,14.629056371654922,0.18286320464568653
2023-09-22 17:00:00,3.68187721817125,0.0,0.0,0.19758487745271314,0.0,3.879462095623963,14.42107229012575,0.18026340362657187
2023-09-22 18:00:00,2.719189098924068,0.0,0.0,1.6698519897864363,0.0,4.3890410887105045,12.663333353508449,0.1582916669188556
2023-09-22 19:00:00,1.8192921718008015,0.0,0.0,2.28908518582555,0.0,4.108377357626352,10.253770000007869,0.12817212500009836
2023-09-22 20:00:00,1.7264273034491169,0.0,0.0,2.0815931039550346,0.0,3.8080204074041513,8.062619364265727,0.10078274205332158
2023-09-22 21:00:00,1.9402478366289744,0.0,0.0,0.059488396052440336,0.642809488420286,2.6425457211017007,8.0,0.1
2023-09-22 22:00:00,2.1339090923374706,0.0,0.0,0.0,0.09482650535164971,2.2287355976891203,8.0,0.1
2023-09-22 23:00:00,2.1051573359438884,0.32748858394184066,0.0,0.0,0.0,1.7776687520020478,8.311114154744748,0.10388892693430936
2023-09-23 00:00:00,1.9445440760900847,0.15807550624359323,0.0,0.0,0.0,1.7864685698464915,8.461285885676162,0.10576607357095202
2023-09-23 01:00:00,1.729732103034586,0.0,0.0,0.1961719726843547,0.0,1.9259040757189407,8.25478907232421,0.10318486340405261
2023-09-23 02:00:00,1.5562301247974524,0.0,0.0,0.24204961870799896,0.12599335825873142,1.9242731017641828,8.0,0.1
2023-09-23 03:00:00,1.372483267845364,0.0,0.0,0.0,0.5139499678534276,1.8864332356987916,8.0,0.1
2023-09-23 04:00:00,1.2217844067479682,0.0,0.0,0.0,0.6702431101868642,1.8920275169348324,8.0,0.1
2023-09-23 05:00:00,1.111734580551843,0.0,0.0,0.0,0.8161441075087335,1.9278786880605765,8.0,0.1
2023-09-23 06:00:00,1.036715629961692,0.0,0.0,0.0,1.5354261503255653,2.5721417802872573,8.0,0.1
2023-09-23 07:00:00,0.9772292374232462,0.0,0.0,0.0,2.1486177634489607,3.125847000872207,8.0,0.1
2023-09-23 08:00:00,1.1527140954116613,0.0,0.0,0.0,4.03310564364321,5.185819739054871,8.0,0.1
2023-09-23 09:00:00,1.410157983119713,0.0,0.0,0.0,2.2906651334235084,3.7008231165432215,8.0,0.1
2023-09-23 10:00:00,1.8259017709717404,0.0,0.0,0.0,1.7929985348497566,3.618900305821497,8.0,0.1
2023-09-23 11:00:00,2.2631267561293167,0.0,0.0,0.0,1.3571136278302034,3.62024038395952,8.0,0.1
2023-09-23 12:00:00,2.5027247260758347,0.0,0.0,0.0,1.1495932282258154,3.65231795430165,8.0,0.1
2023-09-23 13:00:00,2.6547455070074184,0.0,0.0,0.0,0.7421417969752215,3.39688730398264,8.0,0.1
2023-09-23 14:00:00,2.6937421421159553,0.0,0.0,0.0,0.37699609959557057,3.070738241711526,8.0,0.1
2023-09-23 15:00:00,2.610461192562131,0.0,0.0,0.0,0.6743795043104139,3.284840696872545,8.0,0.1
2023-09-23 16:00:00,2.337154266843827,0.0,0.0,0.0,1.584857545953537,3.922011812797364,8.0,0.1
2023-09-23 17:00:00,1.8011157740807209,0.0,0.0,0.0,2.031086456932507,3.832202231013228,8.0,0.1
2023-09-23 18:00:00,1.0588577871843357,0.0,0.0,0.0,2.8785401852212162,3.937397972405552,8.0,0.1
2023-09-23 19:00:00,0.4924151382349126,0.0,0.0,0.0,4.891455362609004,5.3838705008439165,8.0,0.1
2023-09-23 20:00:00,0.3622060345674256,0.0,0.0,0.0,3.704054773504505,4.066260808071931,8.0,0.1
2023-09-23 21:00:00,0.3509697159768304,0.0,0.0,0.0,2.396116719582076,2.747086435558906,8.0,0.1
2023-09-23 22:00:00,0.3747642729922086,0.0,0.0,0.0,1.8819931497575362,2.256757422749745,8.0,0.1
2023-09-23 23:00:00,0.436233545281936,0.0,0.0,0.0,1.3335918398297313,1.7698253851116672,8.0,0.1
2023-09-24 00:00:00,0.5125744157062748,0.0,0.0,0.0,1.2497991541402167,1.7623735698464915,8.0,0.1
2023-09-24 01:00:00,0.5971772850942866,0.0,0.0,0.0,1.3271884572913208,1.9243657423856075,8.0,0.1
2023-09-24 02:00:00,0.6480711987105126,0.0,0.0,0.0,1.2930897160753732,1.9411609147858857,8.0,0.1
2023-09-24 03:00:00,0.7161500701711784,0.0,0.0,0.0,1.1293280213235088,1.8454780914946871,8.0,0.1
2023-09-24 04:00:00,0.826860856284397,0.0,0.0,0.0,1.031309269346088,1.8581701256304848,8.0,0.1
2023-09-24 05:00:00,0.9524432405322272,0.0,0.0,0.0,1.00799857461865,1.9604418151508771,8.0,0.1
2023-09-24 06:00:00,1.0509262681792098,0.0,0.0,0.0,1.572919272982537,2.6238455411617467,8.0,0.1
2023-09-24 07:00:00,1.1685771334219137,0.0,0.0,0.0,3.337257136845322,4.505834270267235,8.0,0.1
2023-09-24 08:00:00,1.5641616438025783,0.0,0.0,0.0,2.128542676098372,3.69270431990095,8.0,0.1
2023-09-24 09:00:00,2.157703649352849,0.0,0.0,0.0,1.5053981834065886,3.6631018327594376,8.0,0.1
2023-09-24 10:00:00,2.5724559973292354,0.0,0.0,0.0,1.0333024933354809,3.605758490664716,8.0,0.1
2023-09-24 11:00:00,2.994148424435106,0.0,0.0,0.0,0.84323309393183,3.837381518366936,8.0,0.1
2023-09-24 12:00:00,2.400936898843383,0.0,0.0,0.0,1.3306110564920721,3.731547955335455,8.0,0.1
2023-09-24 13:00:00,2.4746339295993462,0.0,0.0,0.0,0.9842178000835218,3.458851729682868,8.0,0.1
2023-09-24 14:00:00,2.342111466222031,0.0,0.0,0.0,0.8352973359562821,3.177408802178313,8.0,0.1
2023-09-24 15:00:00,2.1765410069900235,0.0,0.0,0.0,0.928146072319127,3.1046870793091506,8.0,0.1
2023-09-24 16:00:00,2.9617613884975085,0.0,0.0,0.0,1.7446046753119995,4.706366063809508,8.0,0.1
2023-09-24 17:00:00,2.506029525661304,0.0,0.0,0.0,1.2453096973898017,3.751339223051106,8.0,0.1
2023-09-24 18:00:00,1.6857782685478455,0.0,0.0,0.0,2.1696178201626584,3.855396088710504,8.0,0.1
2023-09-24 19:00:00,1.3024215166334165,0.0,0.0,0.0,2.2751149534145583,3.577536470047975,8.0,0.1
2023-09-24 20:00:00,1.6520693127760595,0.0,0.0,0.0,1.5622051625190212,3.2142744752950807,8.0,0.1
2023-09-24 21:00:00,2.146136850803707,0.0,0.0,0.0,0.5689083402174462,2.715045191021153,8.0,0.1
2023-09-24 22:00:00,2.279320274098116,0.018734436817413158,0.0,0.0,0.0,2.260585837280703,8.017797714976542,0.10022247143720678
2023-09-24 23:00:00,2.282625073683586,0.5094976500231909,0.0,0.0,0.0,1.7731274236603949,8.501820482498573,0.10627275603123217
2023-09-25 00:00:00,2.1805067664925866,0.4327256924724723,0.0,0.0,0.0,1.7477810740201143,8.912909890347422,0.11141137362934277
2023-09-25 01:00:00,1.955119434763586,0.012547025711312498,0.0,0.0,0.0,1.9425724090522736,8.924829564773168,0.1115603695596646
2023-09-25 02:00:00,1.745925621003385,0.0,0.0,0.19215343022176845,0.0,1.9380790512251536,8.722562796118675,0.10903203495148343
2023-09-25 03:00:00,1.473279655202175,0.0,0.0,0.35335195604765945,0.0,1.8266316112498344,8.350613368700087,0.10438266710875108
2023-09-25 04:00:00,1.2647468013590677,0.0,0.0,0.3330827002650822,0.27185791949882204,1.869687421122972,8.0,0.1
2023-09-25 05:00:00,1.1104126607176557,0.0,0.0,0.0,0.8311550872430871,1.9415677479607427,8.0,0.1
2023-09-25 06:00:00,0.910141805838221,0.0,0.0,0.0,2.527023346736182,3.4371651525744027,8.0,0.1
2023-09-25 07:00:00,0.7336655079741652,0.0,0.0,0.0,4.981368034356027,5.715033542330192,8.0,0.1
2023-09-25 08:00:00,0.8341314153724294,0.0,0.0,0.0,3.1317217684984953,3.965853183870925,8.0,0.1
2023-09-25 09:00:00,1.2541714426855661,0.0,0.0,0.0,2.3765375798979242,3.63070902258349,8.0,0.1
2023-09-25 10:00:00,1.6689237906619525,0.0,0.0,0.0,2.0514113488267887,3.720335139488741,8.0,0.1
2023-09-25 11:00:00,2.010640067799469,0.0,0.0,0.0,1.604277470838138,3.614917538637607,8.0,0.1
2023-09-25 12:00:00,2.215868122057107,0.0,0.0,0.0,1.490046519953018,3.705914642010125,8.0,0.1
2023-09-25 13:00:00,2.268744915424614,0.0,0.0,0.0,1.4575565568814275,3.7263014723060417,8.0,0.1
2023-09-25 14:00:00,2.2095890028447154,0.0,0.0,0.0,0.770076894849772,2.9796658976944874,8.0,0.1
2023-09-25 15:00:00,2.0347651047733946,0.0,0.0,0.0,0.8361187601350957,2.8708838649084902,8.0,0.1
2023-09-25 16:00:00,1.687761148299127,0.0,0.0,0.0,1.4929535298160503,3.1807146781151774,8.0,0.1
2023-09-25 17:00:00,1.1613065743338813,0.0,0.0,0.0,1.9950999831782525,3.156406557512134,8.0,0.1
2023-09-25 18:00:00,0.503651456825508,0.0,0.0,0.0,2.8033490655950923,3.3070005224206005,8.0,0.1
2023-09-25 19:00:00,0.100465907398264,0.0,0.0,0.0,3.3782240438202527,3.4786899512185165,8.0,0.1
2023-09-25 20:00:00,0.0888991088491218,0.0,0.0,0.0,3.5052165051741553,3.594115614023277,8.0,0.1
2023-09-25 21:00:00,0.1735019782371336,0.0,0.0,0.0,2.3515829101938674,2.525084888431001,8.0,0.1
2023-09-25 22:00:00,0.2885090038114622,0.0,0.0,0.0,1.7078585886805002,1.9963675924919624,8.0,0.1
2023-09-25 23:00:00,0.3787300324947718,0.0,0.0,0.0,1.3957981790614105,1.7745282115561822,8.0,0.1
2023-09-26 00:00:00,0.4567233027118452,0.0,0.0,0.0,1.3025029329053657,1.7592262356172108,8.0,0.1
2023-09-26 01:00:00,0.5637988092810476,0.0,0.0,0.0,1.3249087014717005,1.888707510752748,8.0,0.1
2023-09-26 02:00:00,0.6242766416951342,0.0,0.0,0.0,1.238022692235328,1.862299333930462,8.0,0.1
2023-09-26 03:00:00,0.6345215204100888,0.0,0.0,0.0,0.9446620403306459,1.5791835607407347,8.0,0.1
2023-09-26 04:00:00,0.6761619951870008,0.0,0.0,0.0,0.9518972207178811,1.628059215904882,8.0,0.1
2023-09-26 05:00:00,0.785220381507485,0.0,0.0,0.0,0.6982235941636772,1.4834439756711622,8.0,0.1
2023-09-26 06:00:00,0.9124551655480494,0.0,0.0,0.0,1.2400705479095149,2.1525257134575644,8.0,0.1
2023-09-26 07:00:00,1.062162586769805,0.0,0.0,0.0,2.6482864271297,3.710449013899505,8.0,0.1
2023-09-26 08:00:00,1.3156407149752938,0.0,0.0,0.0,2.406982514816843,3.722623229792137,8.0,0.1
2023-09-26 09:00:00,1.6947012274286124,0.0,0.0,0.0,2.7141599988990386,4.408861226327651,8.0,0.1
2023-09-26 10:00:00,1.8923282426396713,0.0,0.0,0.0,1.414652892615141,3.306981135254812,8.0,0.1
2023-09-26 11:00:00,2.1279604530836256,0.0,0.0,0.0,1.5785495846609465,3.706510037744572,8.0,0.1
2023-09-26 12:00:00,2.375159462076723,0.0,0.0,0.0,1.7206733076978202,4.095832769774543,8.0,0.1
2023-09-26 13:00:00,2.3943272996724447,0.0,0.0,0.0,0.9533963390156277,3.3477236386880724,8.0,0.1
2023-09-26 14:00:00,2.275024034637006,0.0,0.0,0.0,0.1823954454587846,2.4574194800957905,8.0,0.1
2023-09-26 15:00:00,2.032451745063566,0.0,0.0,0.0,0.1707317707030227,2.2031835157665887,8.0,0.1
2023-09-26 16:00:00,1.7231225038636475,0.0,0.0,0.0,0.4567555715409719,2.1798780754046194,8.0,0.1
2023-09-26 17:00:00,1.2693735207787245,0.0,0.0,0.0,3.936417366812807,5.205790887591531,8.0,0.1
2023-09-26 18:00:00,0.6936774329899876,0.0,0.0,0.0,2.524305336582068,3.2179827695720555,8.0,0.1
2023-09-26 19:00:00,0.2865261240601806,0.0,0.0,0.0,2.6523611056112393,2.93888722967142,8.0,0.1
2023-09-26 20:00:00,0.2405894098221586,0.0,0.0,0.0,2.147535151882545,2.388124561704704,8.0,0.1
2023-09-26 21:00:00,0.2911528434798376,0.0,0.0,0.0,1.5745340833391943,1.865686926819032,8.0,0.1
2023-09-26 22:00:00,0.293796683148213,0.0,0.0,0.0,1.418104291546542,1.711900974694755,8.0,0.1
2023-09-26 23:00:00,0.268019246381553,0.0,0.0,0.0,1.19888457749695,1.466903823878503,8.0,0.1
2023-09-27 00:00:00,0.1996098949623404,0.0,0.0,0.0,1.3410156259995838,1.5406255209619242,8.0,0.1
2023-09-27 01:00:00,0.1308700635845808,0.0,0.0,0.0,1.6422539621417833,1.773124025726364,8.0,0.1
2023-09-27 02:00:00,0.1050926268179208,0.0,0.0,0.0,1.776911869748311,1.882004496566232,8.0,0.1
2023-09-27 03:00:00,0.1143460656572346,0.0,0.0,0.0,1.4072330876913086,1.5215791533485432,8.0,0.1
2023-09-27 04:00:00,0.1586303801025222,0.0,0.0,0.0,1.5691236001165187,1.727753980219041,8.0,0.1
2023-09-27 05:00:00,0.2131595732627642,0.0,0.0,0.0,2.2075516671111157,2.4207112403738797,8.0,0.1
2023-09-27 06:00:00,0.3334542781738436,0.0,0.0,0.0,2.176352235948603,2.5098065141224466,8.0,0.1
2023-09-27 07:00:00,0.4934065781105534,0.0,0.0,0.0,3.5161775588990363,4.00958413700959,8.0,0.1
2023-09-27 08:00:00,0.9296401233924894,0.0,0.0,0.0,1.5131733890242713,2.4428135124167607,8.0,0.1
2023-09-27 09:00:00,1.5598654043414684,0.0,0.0,0.0,1.1883706077237985,2.748236012065267,8.0,0.1
2023-09-27 10:00:00,2.093590537394746,0.0,0.0,0.0,1.689099068674547,3.782689606069293,8.0,0.1
2023-09-27 11:00:00,2.4353068145322627,0.0,0.0,0.0,1.5359913987052272,3.97129821323749,8.0,0.1
2023-09-27 12:00:00,2.76843061274756,0.0,0.0,0.0,1.400298135508638,4.168728748256198,8.0,0.1
2023-09-27 13:00:00,2.9749805868393855,0.0,0.0,0.0,0.41319180684804824,3.3881723936874337,8.0,0.1
2023-09-27 14:00:00,2.9865473853885276,0.0542521311521269,0.0,0.0,0.0,2.9322952542364007,8.05153952459452,0.10064424405743151
2023-09-27 15:00:00,2.7899118100531095,0.6333199639774834,0.0,0.0,0.0,2.156591846075626,8.65319349037313,0.10816491862966413
2023-09-27 16:00:00,2.4709986500553303,0.0,0.0,0.6205338158544739,0.0564684309743958,3.1480008968842,8.0,0.1
2023-09-27 17:00:00,2.115402214658843,0.0,0.0,0.0,3.259016363208553,5.374418577867396,8.0,0.1
2023-09-27 18:00:00,1.830858970349944,0.0,0.0,0.0,1.910729260457488,3.741588230807432,8.0,0.1
2023-09-27 19:00:00,1.8953025622665935,0.0,0.0,0.0,1.8592224141052618,3.7545249763718553,8.0,0.1
2023-09-27 20:00:00,2.013614387426391,0.0,0.0,0.0,0.8173873914431473,2.8310017788695383,8.0,0.1
2023-09-27 21:00:00,2.1144107747832024,0.0,0.0,0.0,0.10354115855895074,2.217951933342153,8.0,0.1
2023-09-27 22:00:00,1.9379344769191464,0.0,0.0,0.0,0.029312279031723953,1.9672467559508704,8.0,0.1
2023-09-27 23:00:00,1.805742493500378,0.28951532426500504,0.0,0.0,0.0,1.516227169235373,8.275039558051756,0.10343799447564694
2023-09-28 00:00:00,1.7531961800914173,0.04402213957734147,0.0,0.0,0.0,1.7091740405140758,8.31686059065023,0.10396075738312786
2023-09-28 01:00:00,1.503022851471398,0.0,0.0,0.3010175611177178,0.564766672696969,2.3688070852860847,8.0,0.1
2023-09-28 02:00:00,1.2578067222295823,0.0,0.0,0.0,1.4191384568612189,2.676945179090801,8.0,0.1
2023-09-28 03:00:00,0.990117955806576,0.0,0.0,0.0,0.6224989229712636,1.6126168787778397,8.0,0.1
2023-09-28 04:00:00,0.7207767895908352,0.0,0.0,0.0,1.147505851687158,1.8682826412779932,8.0,0.1
2023-09-28 05:00:00,0.5575196900686562,0.0,0.0,0.0,1.0564830336962445,1.6140027237649006,8.0,0.1
2023-09-28 06:00:00,0.4593671423802206,0.0,0.0,0.0,3.024222434484826,3.4835895768650467,8.0,0.1
2023-09-28 07:00:00,0.4187181074789492,0.0,0.0,0.0,3.82279271647651,4.241510823955459,8.0,0.1
2023-09-28 08:00:00,0.599821124762662,0.0,0.0,0.0,3.5497397311283487,4.149560855891011,8.0,0.1
2023-09-28 09:00:00,0.9881350760552946,0.0,0.0,0.0,3.5371510491600344,4.525286125215329,8.0,0.1
2023-09-28 10:00:00,1.4471717384769685,0.0,0.0,0.0,2.963644310948813,4.410816049425781,8.0,0.1
2023-09-28 11:00:00,1.8989378418106095,0.0,0.0,0.0,2.772598825981209,4.671536667791819,8.0,0.1
2023-09-28 12:00:00,2.2135547623472784,0.0,0.0,0.0,2.7755842430045754,4.989139005351854,8.0,0.1
2023-09-28 13:00:00,2.480913048811738,0.0,0.0,0.0,3.2853789151913384,5.766291964003076,8.0,0.1
2023-09-28 14:00:00,2.619053671484351,0.0,0.0,0.0,2.4150026603335624,5.034056331817913,8.0,0.1
2023-09-28 15:00:00,2.623349910945461,0.0,0.0,0.0,2.02406523158055,4.647415142526011,8.0,0.1
2023-09-28 16:00:00,2.4210961763147454,0.0,0.0,0.0,3.4425186717371448,5.86361484805189,8.0,0.1
2023-09-28 17:00:00,1.9045560011059073,0.0,0.0,0.0,3.3756019382189124,5.28015793932482,8.0,0.1
2023-09-28 18:00:00,1.217488167286858,0.0,0.0,0.0,3.534740193433603,4.752228360720461,8.0,0.1
2023-09-28 19:00:00,0.8433848542117428,0.0,0.0,0.0,4.547954904554923,5.391339758766666,8.0,0.1
2023-09-28 20:00:00,1.0251488314125499,0.0,0.0,0.0,2.9160732225946893,3.941222054007239,8.0,0.1
2023-09-28 21:00:00,1.3351390325295618,0.0,0.0,0.0,1.5304499815111712,2.865589014040733,8.0,0.1
2023-09-28 22:00:00,1.5188858894816502,0.0,0.0,0.0,0.906576184774778,2.425462074256428,8.0,0.1
2023-09-28 23:00:00,1.8387904893550695,0.0,0.0,0.0,0.16430870542271436,2.003099194777784,8.0,0.1
2023-09-29 00:00:00,2.149111170430629,0.1732365511018359,0.0,0.0,0.0,1.9758746193287933,8.164574723546744,0.10205718404433431
2023-09-29 01:00:00,2.4505088926254213,0.06298136932552145,0.0,0.0,0.0,2.3875275232999,8.22440702440599,0.10280508780507487
2023-09-29 02:00:00,2.688123982820658,0.30244773961817684,0.0,0.0,0.0,2.385676243202481,8.511732377043257,0.10639665471304072
2023-09-29 03:00:00,2.7647953332035433,0.647842932398317,0.0,0.0,0.0,2.1169524008052263,9.127183162821659,0.11408978953527074
2023-09-29 04:00:00,2.753228534654401,0.617120467898153,0.0,0.0,0.0,2.136108066756248,9.713447607324904,0.12141809509156129
2023-09-29 05:00:00,2.749923735068932,0.5387393587235811,0.0,0.0,0.0,2.2111843763453507,10.225249998112306,0.1278156249764038
2023-09-29 06:00:00,2.739678856353977,0.0,0.0,0.6110112811395907,0.0,3.350690137493568,9.582080228491684,0.11977600285614605
2023-09-29 07:00:00,2.759507653866793,0.0,0.0,1.5029762170670995,1.13701761362991,5.399501484563802,8.0,0.1
2023-09-29 08:00:00,2.9283829126842695,0.0,0.0,0.0,3.36893437276306,6.297317285447329,8.0,0.1
2023-09-29 09:00:00,3.269107749946145,0.0,0.0,0.0,1.2820289535864173,4.5511367035325625,8.0,0.1
2023-09-29 10:00:00,3.815060641465659,0.0,0.0,0.0,0.8836083414075055,4.698668982873165,8.0,0.1
2023-09-29 11:00:00,4.197425953504447,0.0,0.0,0.0,0.5446032542806005,4.742029207785047,8.0,0.1
2023-09-29 12:00:00,4.074156928966445,0.0,0.0,0.0,0.8438630064498973,4.918019935416343,8.0,0.1
2023-09-29 13:00:00,3.9561755837651944,0.0,0.0,0.0,1.2986732659682199,5.254848849733414,8.0,0.1
2023-09-29 14:00:00,3.6709713795392016,0.0,0.0,0.0,0.852966831243136,4.523938210782338,8.0,0.1
2023-09-29 15:00:00,3.3276027026089503,0.0,0.0,0.0,1.1629331820210602,4.4905358846300105,8.0,0.1
2023-09-29 16:00:00,2.811393007358659,0.0,0.0,0.0,0.25240487834411596,3.063797885702775,8.0,0.1
2023-09-29 17:00:00,2.0307993452708315,0.0,0.0,0.0,2.05139107386173,4.082190419132561,8.0,0.1
2023-09-29 18:00:00,1.1619675342509752,0.0,0.0,0.0,2.5173257102438527,3.679293244494828,8.0,0.1
2023-09-29 19:00:00,0.726394948886133,0.0,0.0,0.0,2.5135505685230957,3.239945517409229,8.0,0.1
2023-09-29 20:00:00,0.6695523960160624,0.0,0.0,0.0,2.295401110756976,2.9649535067730386,8.0,0.1
2023-09-29 21:00:00,0.5945334454259114,0.0,0.0,0.0,2.3197439757134277,2.914277421139339,8.0,0.1
2023-09-29 22:00:00,0.5446309716853261,0.0,0.0,0.0,1.714005591129331,2.258636562814657,8.0,0.1
2023-09-29 23:00:00,0.4583757025045798,0.0,0.0,0.0,1.0300568578022702,1.48843256030685,8.0,0.1
2023-09-30 00:00:00,0.340063877344782,0.0,0.0,0.0,1.192608702762039,1.5326725801068208,8.0,0.1
2023-09-30 01:00:00,0.2191082125166088,0.0,0.0,0.0,1.410413203350868,1.629521415867477,8.0,0.1
2023-09-30 02:00:00,0.1807725373251658,0.0,0.0,0.0,1.7604951985943702,1.941267735919536,8.0,0.1
2023-09-30 03:00:00,0.184077336910635,0.0,0.0,0.0,1.9107734824425961,2.094850819353231,8.0,0.1
2023-09-30 04:00:00,0.2250568517704534,0.0,0.0,0.0,1.419764661005832,1.6448215127762855,8.0,0.1
2023-09-30 05:00:00,0.2310054910242978,0.0,0.0,0.0,2.079808236907661,2.3108137279319587,8.0,0.1
2023-09-30 06:00:00,0.2505038085785662,0.0,0.0,0.0,3.202171779248011,3.452675587826577,8.0,0.1
2023-09-30 07:00:00,0.293796683148213,0.0,0.0,0.0,4.4108312905190825,4.704627973667296,8.0,0.1
2023-09-30 08:00:00,0.5181925750015726,0.0,0.0,0.0,2.39055006725971,2.9087426422612825,8.0,0.1
2023-09-30 09:00:00,1.0413423493813487,0.0,0.0,0.0,1.5340786343947423,2.575420983776091,8.0,0.1
2023-09-30 10:00:00,1.5453242861654037,0.0,0.0,0.0,1.5015907509070425,3.0469150370724463,8.0,0.1
2023-09-30 11:00:00,1.9511536752610232,0.0,0.0,0.0,1.030758387390026,2.981912062651049,8.0,0.1
2023-09-30 12:00:00,2.150763570223364,0.0,0.0,0.0,0.7157133745712363,2.8664769447946004,8.0,0.1
2023-09-30 13:00:00,2.2416455588237674,0.0,0.0,0.0,0.5784545480766772,2.8201001069004445,8.0,0.1
2023-09-30 14:00:00,2.22413012102078,0.0,0.0,0.0,0.18540114338237323,2.409531264403153,8.0,0.1
2023-09-30 15:00:00,2.0615339814156948,0.0,0.0,0.0,0.6185790887532523,2.680113070168947,8.0,0.1
2023-09-30 16:00:00,1.7184957844439903,0.0,0.0,0.0,1.7738032421737817,3.492299026617772,8.0,0.1
2023-09-30 17:00:00,1.1860925712249004,0.0,0.0,0.0,1.9811258741142155,3.167218445339116,8.0,0.1
2023-09-30 18:00:00,0.5429785718925916,0.0,0.0,0.0,3.34194169767243,3.8849202695650216,8.0,0.1
2023-09-30 19:00:00,0.1857297367033696,0.0,0.0,0.0,3.5372679942220557,3.7229977309254254,8.0,0.1
